-6.750000000000000888e+00 2.650000000000000355e+00 9.064772793891295066e+01
-6.750000000000000888e+00 2.700000000000000178e+00 1.114085315181636417e+02
-6.750000000000000888e+00 2.750000000000000000e+00 1.353855138379268226e+02
-6.750000000000000888e+00 2.800000000000000266e+00 1.626534318597495883e+02
-6.750000000000000888e+00 2.850000000000000089e+00 1.931799632450288584e+02
-6.750000000000000888e+00 2.900000000000000355e+00 2.268116704292485224e+02
-6.750000000000000888e+00 2.950000000000000178e+00 2.632670486562990959e+02
-6.750000000000000888e+00 3.000000000000000000e+00 3.021382883287620302e+02
-6.750000000000000888e+00 3.050000000000000266e+00 3.429025798067736446e+02
-6.750000000000000888e+00 3.100000000000000089e+00 3.849427753561918166e+02
-6.750000000000000888e+00 3.150000000000000355e+00 4.275761356722623532e+02
-6.750000000000000888e+00 3.200000000000000178e+00 4.700888921521684551e+02
-6.700000000000001066e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.700000000000001066e+00 5.000000000000000278e-02 6.171782086249506132e-05
-6.700000000000001066e+00 1.000000000000000056e-01 1.244789296244480550e-04
-6.700000000000001066e+00 1.500000000000000222e-01 1.893770894275458667e-04
-6.700000000000001066e+00 2.000000000000000111e-01 2.576108661645462507e-04
-6.700000000000001066e+00 2.500000000000000000e-01 3.305460460175074344e-04
-6.700000000000001066e+00 3.000000000000000444e-01 4.097911975497605199e-04
-6.700000000000001066e+00 3.500000000000000333e-01 4.972927784338148933e-04
-6.700000000000001066e+00 4.000000000000000222e-01 5.954582233331835337e-04
-6.700000000000001066e+00 4.500000000000000111e-01 7.073184246978899943e-04
-6.700000000000001066e+00 5.000000000000000000e-01 8.367452986785150386e-04
-6.700000000000001066e+00 5.500000000000000444e-01 9.887462470953144612e-04
-6.700000000000001066e+00 6.000000000000000888e-01 1.169866053188141700e-03
-6.700000000000001066e+00 6.500000000000000222e-01 1.388739190734041137e-03
-6.700000000000001066e+00 7.000000000000000666e-01 1.656853270615913374e-03
-6.700000000000001066e+00 7.500000000000000000e-01 1.989609666888010348e-03
-6.700000000000001066e+00 8.000000000000000444e-01 2.407803494365978302e-03
-6.700000000000001066e+00 8.500000000000000888e-01 2.939696653439963486e-03
-6.700000000000001066e+00 9.000000000000000222e-01 3.623931123285639450e-03
-6.700000000000001066e+00 9.500000000000000666e-01 4.513634222664704258e-03
-6.700000000000001066e+00 1.000000000000000000e+00 5.682215941487943171e-03
-6.700000000000001066e+00 1.050000000000000044e+00 7.231568348395847612e-03
-6.700000000000001066e+00 1.100000000000000089e+00 9.303672684568744383e-03
-6.700000000000001066e+00 1.150000000000000133e+00 1.209703372235298655e-02
-6.700000000000001066e+00 1.200000000000000178e+00 1.588993669350776891e-02
-6.700000000000001066e+00 1.250000000000000000e+00 2.107331608268386836e-02
-6.700000000000001066e+00 1.300000000000000044e+00 2.819710957874219451e-02
-6.700000000000001066e+00 1.350000000000000089e+00 3.803543263350341042e-02
-6.700000000000001066e+00 1.400000000000000133e+00 5.167785304938632418e-02
-6.700000000000001066e+00 1.450000000000000178e+00 7.065658520603235182e-02
-6.700000000000001066e+00 1.500000000000000000e+00 9.712267398651311390e-02
-6.700000000000001066e+00 1.550000000000000044e+00 1.340882920931274203e-01
-6.700000000000001066e+00 1.600000000000000089e+00 1.857571686038419490e-01
-6.700000000000001066e+00 1.650000000000000133e+00 2.579708308025557839e-01
-6.700000000000001066e+00 1.700000000000000178e+00 3.588045236152015982e-01
-6.700000000000001066e+00 1.750000000000000000e+00 4.993528425856368913e-01
-6.700000000000001066e+00 1.800000000000000044e+00 6.947503585490880651e-01
-6.700000000000001066e+00 1.850000000000000089e+00 9.654753993995452976e-01
-6.700000000000001066e+00 1.900000000000000133e+00 1.338983658919697062e+00
-6.700000000000001066e+00 1.950000000000000178e+00 1.851709763379850715e+00
-6.700000000000001066e+00 2.000000000000000000e+00 2.551456139432197290e+00
-6.700000000000001066e+00 2.050000000000000266e+00 3.500156027437339112e+00
-6.700000000000001066e+00 2.100000000000000089e+00 4.776948092697698378e+00
-6.700000000000001066e+00 2.149999999999999911e+00 6.481431759867189335e+00
-6.700000000000001066e+00 2.200000000000000178e+00 8.736885377802488861e+00
-6.700000000000001066e+00 2.250000000000000000e+00 1.169312749217862724e+01
-6.700000000000001066e+00 2.300000000000000266e+00 1.552859368317934674e+01
-6.700000000000001066e+00 2.350000000000000089e+00 2.045110227854664586e+01
-6.700000000000001066e+00 2.400000000000000355e+00 2.669671228291536380e+01
-6.700000000000001066e+00 2.450000000000000178e+00 3.452606100776350928e+01
-6.700000000000001066e+00 2.500000000000000000e+00 4.421763329558611133e+01
-6.700000000000001066e+00 2.550000000000000266e+00 5.605758119737317458e+01
-6.700000000000001066e+00 2.600000000000000089e+00 7.032599441516099148e+01
-6.700000000000001066e+00 2.650000000000000355e+00 8.727991251340664292e+01
-6.700000000000001066e+00 2.700000000000000178e+00 1.071338419530172246e+02
-6.700000000000001066e+00 2.750000000000000000e+00 1.300390418157821841e+02
-6.700000000000001066e+00 2.800000000000000266e+00 1.560632974713516035e+02
-6.700000000000001066e+00 2.850000000000000089e+00 1.851732248816300910e+02
-6.700000000000001066e+00 2.900000000000000355e+00 2.172212558633542301e+02
-6.700000000000001066e+00 2.950000000000000178e+00 2.519392835474213257e+02
-6.700000000000001066e+00 3.000000000000000000e+00 2.889404734143030851e+02
-6.700000000000001066e+00 3.050000000000000266e+00 3.277299959947609409e+02
-6.700000000000001066e+00 3.100000000000000089e+00 3.677244944050177651e+02
-6.700000000000001066e+00 3.150000000000000355e+00 4.082790906135796831e+02
-6.700000000000001066e+00 3.200000000000000178e+00 4.487198109436455411e+02
-6.650000000000001243e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.650000000000001243e+00 5.000000000000000278e-02 6.488080666658577157e-05
-6.650000000000001243e+00 1.000000000000000056e-01 1.308501044206171547e-04
-6.650000000000001243e+00 1.500000000000000222e-01 1.990486269233020179e-04
-6.650000000000001243e+00 2.000000000000000111e-01 2.707255461882682591e-04
-6.650000000000001243e+00 2.500000000000000000e-01 3.473029667145350989e-04
-6.650000000000001243e+00 3.000000000000000444e-01 4.304538930701912788e-04
-6.650000000000001243e+00 3.500000000000000333e-01 5.222002120472594251e-04
-6.650000000000001243e+00 4.000000000000000222e-01 6.250392954067202208e-04
-6.650000000000001243e+00 4.500000000000000111e-01 7.421108416512611989e-04
-6.650000000000001243e+00 5.000000000000000000e-01 8.774199019967250830e-04
-6.650000000000001243e+00 5.500000000000000444e-01 1.036138209336326735e-03
-6.650000000000001243e+00 6.000000000000000888e-01 1.225014716831414937e-03
-6.650000000000001243e+00 6.500000000000000222e-01 1.452938755691951479e-03
-6.650000000000001243e+00 7.000000000000000666e-01 1.731717014507416991e-03
-6.650000000000001243e+00 7.500000000000000000e-01 2.077150871728059792e-03
-6.650000000000001243e+00 8.000000000000000444e-01 2.510536673632865479e-03
-6.650000000000001243e+00 8.500000000000000888e-01 3.060762868996925925e-03
-6.650000000000001243e+00 9.000000000000000222e-01 3.767250871146053497e-03
-6.650000000000001243e+00 9.500000000000000666e-01 4.684090063420622181e-03
-6.650000000000001243e+00 1.000000000000000000e+00 5.885863939624539493e-03
-6.650000000000001243e+00 1.050000000000000044e+00 7.475871131953500462e-03
-6.650000000000001243e+00 1.100000000000000089e+00 9.597735412601362398e-03
-6.650000000000001243e+00 1.150000000000000133e+00 1.245180411522015668e-02
-6.650000000000001243e+00 1.200000000000000178e+00 1.631829641099331527e-02
-6.650000000000001243e+00 1.250000000000000000e+00 2.158993539247633722e-02
-6.650000000000001243e+00 1.300000000000000044e+00 2.881784900683935155e-02
-6.650000000000001243e+00 1.350000000000000089e+00 3.877593757182726947e-02
-6.650000000000001243e+00 1.400000000000000133e+00 5.255077669013153568e-02
-6.650000000000001243e+00 1.450000000000000178e+00 7.166655938563271100e-02
-6.650000000000001243e+00 1.500000000000000000e+00 9.825768335653636831e-02
-6.650000000000001243e+00 1.550000000000000044e+00 1.353054387429329652e-01
-6.650000000000001243e+00 1.600000000000000089e+00 1.869598730561643773e-01
-6.650000000000001243e+00 1.650000000000000133e+00 2.589732212286923185e-01
-6.650000000000001243e+00 1.700000000000000178e+00 3.592770329411023034e-01
-6.650000000000001243e+00 1.750000000000000000e+00 4.987407845216962343e-01
-6.650000000000001243e+00 1.800000000000000044e+00 6.921544378477429982e-01
-6.650000000000001243e+00 1.850000000000000089e+00 9.594797378602079041e-01
-6.650000000000001243e+00 1.900000000000000133e+00 1.327413099799633400e+00
-6.650000000000001243e+00 1.950000000000000178e+00 1.831294225443617751e+00
-6.650000000000001243e+00 2.000000000000000000e+00 2.517376121681140777e+00
-6.650000000000001243e+00 2.050000000000000266e+00 3.445440788564102519e+00
-6.650000000000001243e+00 2.100000000000000089e+00 4.691697629236336375e+00
-6.650000000000001243e+00 2.149999999999999911e+00 6.351836863982469161e+00
-6.650000000000001243e+00 2.200000000000000178e+00 8.544028351309300717e+00
-6.650000000000001243e+00 2.250000000000000000e+00 1.141156110718387851e+01
-6.650000000000001243e+00 2.300000000000000266e+00 1.512471895899568253e+01
-6.650000000000001243e+00 2.350000000000000089e+00 1.988139705554435821e+01
-6.650000000000001243e+00 2.400000000000000355e+00 2.590590158144443933e+01
-6.650000000000001243e+00 2.450000000000000178e+00 3.344536413093516103e+01
-6.650000000000001243e+00 2.500000000000000000e+00 4.276326680913920342e+01
-6.650000000000001243e+00 2.550000000000000266e+00 5.412973442502219967e+01
-6.650000000000001243e+00 2.600000000000000089e+00 6.780851645221903823e+01
-6.650000000000001243e+00 2.650000000000000355e+00 8.404094802687966137e+01
-6.650000000000001243e+00 2.700000000000000178e+00 1.030276194303182393e+02
-6.650000000000001243e+00 2.750000000000000000e+00 1.249089478807975269e+02
-6.650000000000001243e+00 2.800000000000000266e+00 1.497462650205638681e+02
-6.650000000000001243e+00 2.850000000000000089e+00 1.775053283034191054e+02
-6.650000000000001243e+00 2.900000000000000355e+00 2.080442575718013529e+02
-6.650000000000001243e+00 2.950000000000000178e+00 2.411077322592418568e+02
-6.650000000000001243e+00 3.000000000000000000e+00 2.763288387302399087e+02
-6.650000000000001243e+00 3.050000000000000266e+00 3.132392575817157763e+02
-6.650000000000001243e+00 3.100000000000000089e+00 3.512876035967717030e+02
-6.650000000000001243e+00 3.150000000000000355e+00 3.898647943628163262e+02
-6.650000000000001243e+00 3.200000000000000178e+00 4.283344678729688439e+02
-6.600000000000001421e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.600000000000001421e+00 5.000000000000000278e-02 6.820589282549287410e-05
-6.600000000000001421e+00 1.000000000000000056e-01 1.375473742755035369e-04
-6.600000000000001421e+00 1.500000000000000222e-01 2.092140983161795719e-04
-6.600000000000001421e+00 2.000000000000000111e-01 2.845079056112072595e-04
-6.600000000000001421e+00 2.500000000000000000e-01 3.649094552970172226e-04
-6.600000000000001421e+00 3.000000000000000444e-01 4.521586646943596965e-04
-6.600000000000001421e+00 3.500000000000000333e-01 5.483556408900894154e-04
-6.600000000000001421e+00 4.000000000000000222e-01 6.560908812969503626e-04
-6.600000000000001421e+00 4.500000000000000111e-01 7.786165694975560880e-04
-6.600000000000001421e+00 5.000000000000000000e-01 9.200751649472965060e-04
-6.600000000000001421e+00 5.500000000000000444e-01 1.085807712298956628e-03
-6.600000000000001421e+00 6.000000000000000888e-01 1.282773142788976679e-03
-6.600000000000001421e+00 6.500000000000000222e-01 1.520122400583533411e-03
-6.600000000000001421e+00 7.000000000000000666e-01 1.809989062618974371e-03
-6.600000000000001421e+00 7.500000000000000000e-01 2.168583452828587964e-03
-6.600000000000001421e+00 8.000000000000000444e-01 2.617713231343000990e-03
-6.600000000000001421e+00 8.500000000000000888e-01 3.186904516873946807e-03
-6.600000000000001421e+00 9.000000000000000222e-01 3.916370031951894870e-03
-6.600000000000001421e+00 9.500000000000000666e-01 4.861173285507040635e-03
-6.600000000000001421e+00 1.000000000000000000e+00 6.097082542068568180e-03
-6.600000000000001421e+00 1.050000000000000044e+00 7.728811914388088178e-03
-6.600000000000001421e+00 1.100000000000000089e+00 9.901631957578592089e-03
-6.600000000000001421e+00 1.150000000000000133e+00 1.281772890654800726e-02
-6.600000000000001421e+00 1.200000000000000178e+00 1.675924003622274172e-02
-6.600000000000001421e+00 1.250000000000000000e+00 2.212064390404222189e-02
-6.600000000000001421e+00 1.300000000000000044e+00 2.945420291677978628e-02
-6.600000000000001421e+00 1.350000000000000089e+00 3.953351985603913155e-02
-6.600000000000001421e+00 1.400000000000000133e+00 5.344206991913668520e-02
-6.600000000000001421e+00 1.450000000000000178e+00 7.269590259699358625e-02
-6.600000000000001421e+00 1.500000000000000000e+00 9.941266618185445880e-02
-6.600000000000001421e+00 1.550000000000000044e+00 1.365427605474801576e-01
-6.600000000000001421e+00 1.600000000000000089e+00 1.881827834438512537e-01
-6.600000000000001421e+00 1.650000000000000133e+00 2.599964103233296520e-01
-6.600000000000001421e+00 1.700000000000000178e+00 3.597731765707007923e-01
-6.600000000000001421e+00 1.750000000000000000e+00 4.981608000003692194e-01
-6.600000000000001421e+00 1.800000000000000044e+00 6.896108278263864966e-01
-6.600000000000001421e+00 1.850000000000000089e+00 9.535792086980109383e-01
-6.600000000000001421e+00 1.900000000000000133e+00 1.316021053552315356e+00
-6.600000000000001421e+00 1.950000000000000178e+00 1.811210009716581304e+00
-6.600000000000001421e+00 2.000000000000000000e+00 2.483894557391619795e+00
-6.600000000000001421e+00 2.050000000000000266e+00 3.391773220742710038e+00
-6.600000000000001421e+00 2.100000000000000089e+00 4.608225587680307100e+00
-6.600000000000001421e+00 2.149999999999999911e+00 6.225174675883277331e+00
-6.600000000000001421e+00 2.200000000000000178e+00 8.355879189576880250e+00
-6.600000000000001421e+00 2.250000000000000000e+00 1.113736543877918450e+01
-6.600000000000001421e+00 2.300000000000000266e+00 1.473211629790838550e+01
-6.600000000000001421e+00 2.350000000000000089e+00 1.932855169449845789e+01
-6.600000000000001421e+00 2.400000000000000355e+00 2.513977971190920968e+01
-6.600000000000001421e+00 2.450000000000000178e+00 3.240009091504883543e+01
-6.600000000000001421e+00 2.500000000000000000e+00 4.135873301874712382e+01
-6.600000000000001421e+00 2.550000000000000266e+00 5.227065675036539005e+01
-6.600000000000001421e+00 2.600000000000000089e+00 6.538417560381473947e+01
-6.600000000000001421e+00 2.650000000000000355e+00 8.092582601674436660e+01
-6.600000000000001421e+00 2.700000000000000178e+00 9.908312480115762355e+01
-6.600000000000001421e+00 2.750000000000000000e+00 1.199863510713023942e+02
-6.600000000000001421e+00 2.800000000000000266e+00 1.436908662765970917e+02
-6.600000000000001421e+00 2.850000000000000089e+00 1.701617544485021654e+02
-6.600000000000001421e+00 2.900000000000000355e+00 1.992626447668863818e+02
-6.600000000000001421e+00 2.950000000000000178e+00 2.307504180534479872e+02
-6.600000000000001421e+00 3.000000000000000000e+00 2.642770793111740204e+02
-6.600000000000001421e+00 3.050000000000000266e+00 2.993994252121603381e+02
-6.600000000000001421e+00 3.100000000000000089e+00 3.355963196698767206e+02
-6.600000000000001421e+00 3.150000000000000355e+00 3.722925215009005342e+02
-6.600000000000001421e+00 3.200000000000000178e+00 4.088872153834408323e+02
-6.550000000000001599e+00 0.000000000000000000e+00 0.000000000000000000e+00
-6.550000000000001599e+00 5.000000000000000278e-02 7.170138684690114826e-05
-6.550000000000001599e+00 1.000000000000000056e-01 1.445874297117933326e-04
-6.550000000000001599e+00 1.500000000000000222e-01 2.198987295463305201e-04
-6.550000000000001599e+00 2.000000000000000111e-01 2.989919378602815393e-04
-6.550000000000001599e+00 2.500000000000000000e-01 3.834085885568169565e-04
-6.550000000000001599e+00 3.000000000000000444e-01 4.749580777437459995e-04
-6.550000000000001599e+00 3.500000000000000333e-01 5.758216200024626882e-04
